feature1,feature2,feature3,feature4,feature5,feature6,target
2.1913695948250904,0.5704954199242397,0.37390360424130265,-1.887441699878626,-1.1497608871879093,1.220024536203873,0
1.3296558606040982,-0.6912368970736267,-0.00688438228186139,-0.4791666870440272,-0.6147273703320693,-0.15366284432380176,1
-2.005840373251331,-3.6789246883316524,0.6702384389169416,-0.07568825559271608,2.5117087338317843,-2.462393357864844,1
0.8886475838773366,-1.6879496146496002,0.3887747933343493,2.2488109375769785,-2.050471416192087,-1.998586472659439,3
-0.6479895945954319,-0.257127148810395,3.8277788387686837,1.450010288667941,-3.3799365285618794,-1.3256475524532425,3
-0.5905000428891758,-2.5583706474198804,-0.7014576588761392,-0.3537402389761706,2.1728445610685148,-1.382152299095806,2
-0.649671423717824,0.4873575857915272,-2.893215970783894,-1.1934050887148762,3.5287750305269507,1.1614759127803784,0
1.7495776273774861,-1.4038004897329712,-0.4620541287177167,1.0573973263407486,-1.4212015427722915,-1.157349155309411,3
-2.63499467862356,-0.5423694079734604,1.8573780264870217,0.27628714053641046,0.8360257812267445,-0.8538636316242953,2
1.2030664705882903,-1.2029290909356827,-2.197411022638628,0.9301569708060138,0.46711128101358346,-0.7736401136941189,1
0.47938214873723217,1.3055369294867047,0.4049577496331057,-0.5081245629998843,-0.83884951884213,0.9981549983420908,1
1.3799659854601347,-0.21944322913688596,-1.359290888269229,1.38458669166141,-0.9931516110548885,-0.45613184788423433,1
-0.20857096593917523,1.1799406387982143,0.10115232508115124,-2.226590243207661,1.2127712283578806,1.6444856399722456,0
-1.914092992060969,1.476188178559507,-3.6406250565696494,1.5414072748455816,3.067465463474235,0.6591537460161757,0
2.821675637267888,0.5666376011840483,-0.38782729403851257,0.03716641048821656,-2.3949002451865637,0.5480733150694661,0
0.8869324768677707,-1.4059151890502228,1.3225388809550913,1.6056677089263083,-2.4551666490101507,-1.6798286282931827,3
-1.330058873964978,0.6314353727853429,1.4625637061782886,0.8125008719115367,-0.7533116212896219,-0.2214253624096023,3
-0.9172280805385034,-0.5072368799167035,0.2861527274459852,-1.6402354938846677,1.8568733633878178,0.282820390712783,0
0.37809924929541006,-1.3008220230694685,1.9279669050756438,2.1829987701845073,-2.9144183818023723,-1.9676867154415416,3
-2.60454311248086,1.974915241622706,-2.6727270030090455,2.9001677727856334,1.8204166047216654,0.2287271153032522,0
-0.016192923120381675,0.9455887557003573,-0.9612965331131247,0.03272996770970593,0.4454862089541258,0.7047471570552408,2
-0.017494815690325627,3.39235239815877,-2.3042535545692497,0.5203424356521458,0.37582445677911713,2.2058303184953854,3
-2.063358350243584,-2.3726470890396545,3.455452728702778,-3.005360261441381,1.8783962424697211,-0.8002117912792227,2
-0.1537225783868399,0.8827538127526575,1.2673381982881313,0.5902210321776269,-1.569494124262612,0.12088997937629234,0
2.1290035457496055,-0.7059551754498943,-0.9419154972238304,-2.4772820176085943,0.7801342933723148,0.8483166456147118,0
0.05436685294219634,0.4139331408987361,1.5960089504212203,-0.4073277646644349,-1.186539414715885,0.21498196152414092,3
-0.500395273836868,1.938481564408224,0.18759427203141232,-1.2694992850540077,0.5027731540922897,1.686674923917292,1
0.3998088721856101,-1.5051274190565382,0.867709911028623,-0.392188615311186,-0.280395089281099,-0.8679365939115047,2
-1.5305261596050483,0.9068328603301745,0.48459846962358544,3.5156589287251663,-1.7106196975021177,-1.0636977082390895,0
1.3537431926976575,-0.9850760140118333,0.762339784186702,0.7305195821376324,-1.9691876791860694,-0.9479103151526994,3
-0.8878795937905307,-1.5749086616084653,-1.1207786073478183,-0.7312004399898768,2.697606937920596,-0.5709442127099915,2
-0.467914795851312,-1.5063655221066634,-1.1605440199333517,0.09484199021859552,1.7783775605158536,-0.846285233652493,2
0.7050742914460081,-1.3037566375544523,1.62483733049468,1.7407228170375402,-2.6613837815709256,-1.724222130683311,3
-2.4157940790638994,-3.017301373595476,-0.06864407943944972,-2.4839672967177946,4.868883208867855,-0.961452604970209,2
2.117228987447319,-0.14351292581887898,1.5221750393386941,-1.0098782104726212,-2.3563521930005296,0.24664567208335686,1
2.2072221631687095,0.35340698874576404,-2.469364294734776,2.919242400127453,-2.062730338025385,-0.546828066134396,1
-2.5694943040397122,1.3789583767758882,-2.5411367936019342,3.634736092373653,1.3871319637471102,-0.4668025677334453,0
2.422422060931244,-0.37422135262987877,-0.19007703382881758,1.191639999469717,-2.6661183108986686,-0.5719168032326651,1
-1.390226435169225,0.9133192341703527,-1.090388612421766,-1.7080736213909407,2.9471434482010785,1.3563697828741481,2
1.1313121298895044,-1.1059952880258122,0.478382193741689,1.2647352095337077,-1.8661009607686498,-1.2214672208216668,3
-0.8149618870060085,-2.4416581332080964,0.31831219650463183,-0.30705665514911595,1.4856229536029293,-1.4802539470235978,2
-2.6916006567401602,2.1271328231418365,-2.3602022564206555,1.2423448156862762,2.7155217188301464,0.9724919115774573,0
3.105295846271715,-1.0688656024111323,1.7499461466319988,-0.8494818959955491,-3.2106558817915873,-0.37246084723871725,1
2.759730495779235,-0.8416189440865351,2.030162906908452,-1.6127965911687718,-2.6901371301770647,0.03219910299803534,1
1.4649515959457777,-0.8372550144351348,0.3019874829300768,0.10745554850505756,-1.328239301921716,-0.525370469884706,3
0.20785493210339823,-0.17585518329293426,1.8592027589702753,0.6169205209507336,-2.027096660330342,-0.6096268680817415,3
-1.679655737920776,0.7056089424774321,1.4465346993268584,3.1683659488734484,-2.0463545698581136,-1.182196700967548,3
-1.087417592417188,0.9520632453961995,-1.3677781043357686,1.718162643758045,0.5765253221160376,-0.003963595397609085,0
-0.3187980466122309,0.11118419004675117,-0.8731096975883715,0.9329096552876299,0.3126483971919891,-0.2218415048858413,2
3.750423283866633,0.5809018637148875,0.13474078597699934,-0.5036526449018236,-3.2722460730621212,0.76516137919223,0
-0.3433510791525909,-1.5172547954457447,1.148896365294872,-1.020565661739097,0.5790317667688166,-0.6914184665524864,2
-1.132984110358784,0.11735112775810452,-0.5694725759882859,-0.5225657726371038,1.7688802607389977,0.3064425305629304,2
-0.5392158709104251,-0.20235998548733258,0.1230150451437666,-0.1545566331144217,0.5494202631121161,-0.10802228680603601,2
-1.6012177766945082,1.0491019392434178,1.2715559932031146,2.1071412823613667,-1.3740496202671066,-0.49439905122467687,3
-1.0141731582738476,-0.37149142931532897,0.15343750472781026,-0.45939350499978004,1.2064544950547638,-0.11604772474206926,2
1.9189722462616998,-1.1883766993966904,-0.5494905803586412,0.5076050458839594,-1.2016188653405662,-0.7709089981014814,3
0.33121011199487693,-1.606525378560117,0.6331333841995996,3.1265732827196926,-2.373099762104026,-2.381029387456939,3
0.6240965231464097,-0.7182842065730617,-0.9938421103561453,0.48874246266690413,0.15277526063416655,-0.48248261416780924,2
-3.06771475963979,-0.4536250364047181,1.7768931542322117,-0.46801502018087704,1.755065234334673,-0.49929522111020974,2
-2.443820640223013,2.2204856874937446,1.4837851632791859,2.153699497684544,-1.2214236585467662,0.13933028467686692,0
0.4958089442834721,-0.39828484843203205,0.5784781511605044,-0.015853565490578703,-0.7566534434195916,-0.2921517398757984,0
-1.7921135444545424,-1.3546422423989832,-0.1570192018104435,-2.337801951241942,3.736428399030612,0.05937079367381838,2
-2.5549699176076777,-0.14634224271034002,2.6577665254001612,1.5066295756314672,-0.8364667053831616,-1.2283444703813635,3
0.7681407135180414,-1.5661400284658527,0.348915536874308,2.4680881317096452,-2.100778911878746,-2.016183731451434,3
-0.9266525060812392,3.042000888883445,-2.3015405486641285,-1.558315730293864,2.69569136431154,2.8094564519144987,0
0.9477985972190517,1.1766074276779286,0.6691817450564134,0.31909260435915443,-1.9788123246106324,0.56077025889007,3
-1.3007624519175154,-0.8488889155175627,2.665368602446412,-0.575103547524586,-0.31096066456237803,-0.7221189646047121,3
-0.844600868825313,0.10987858296136976,-0.8824119306093068,-1.5302307061189149,2.4468690844646295,0.7837325703374545,2
-0.9185801595127585,-2.0876648399698845,-1.0295889780812781,2.2323708055982667,0.8227739168337821,-2.1491157166780512,1
-0.8816522350883549,0.7180905934110822,-2.8914095816702137,0.30340512747313597,2.645196254785385,0.6631847469915153,0
0.1588188925667181,-1.4403296497408062,1.2985238603584848,-0.8151538745947533,-0.14811302432304196,-0.7219857744423825,1
1.2065479446585603,-0.6509495184255587,1.2800029737139262,-0.025330908944026787,-1.8541998292505313,-0.5009856450699264,3
2.3636760762945253,-0.28408492618828785,0.8472141435844629,0.045197739746302146,-2.6996466373707233,-0.17850771797294976,1
-0.7685938376869927,-1.0378200154826323,0.5094126351837323,-1.9125129465663404,1.9077097753385557,0.04481163748311809,2
-0.3287271253280143,0.8742316630444567,1.1506229109648383,1.3992516352662607,-1.8648264460080917,-0.21818318161721117,3
-0.36500553417742365,0.35007323632549636,1.786661368386811,0.4958643679298722,-1.556895921058353,-0.2535653491544219,3
0.16975783925123267,-2.053359372574515,-1.8490697959819224,-1.6109982240272103,3.099038394219408,-0.34105105562129945,2
-2.516646084337084,1.589403068814162,-0.10957420494404269,1.916480186322325,0.48657961745038514,0.05847632391163038,3
-1.1688661014492334,2.7114274208697084,0.6347144360016103,-2.211903811662448,1.1140410210444402,2.4655541427206678,1
-1.3399644376345554,-1.8700339329611393,0.7090178552786492,-2.0226591109052796,2.604150353311959,-0.48625105420981307,2
4.073761243183108,1.4839937552129832,-4.275785095070554,3.8797889371644785,-3.291655448463218,0.10377800867726394,1
-0.6971808461698468,-2.5593144876408465,-0.09214804459631376,0.6203970864062537,1.1230161762098716,-1.8806902420925296,1
0.5069322978444346,1.360902303671966,2.0944267004029924,-2.781702973606779,-0.697589060622982,1.7595560517503936,1
2.2178214796421853,0.027974685503429075,-3.4067278371936625,3.2834495132297423,-1.460314685548037,-0.774458365143789,1
-3.555538059553903,0.14779153112852605,1.8005597528559587,0.1528996289740161,1.5474651484645057,-0.4161898399806659,2
3.4288867638578577,-0.8160155800349231,1.1432430449300421,0.4507101571981895,-3.9730681005444572,-0.6605597465400231,1
-0.7758806921651609,-0.044183107121721577,-0.9861890736722636,-1.7163605799559905,2.6460638917431814,0.7839419043621887,2
1.1513988981189969,1.0158893499534347,0.5659662016494724,-0.0611532835489772,-1.7659306302264413,0.6458540727550545,1
-1.4847892681413972,-1.2429261767964688,1.1434412814587112,-2.6061462969492126,2.5696610124212618,0.08214395820889928,2
-2.094271996386569,1.3564093265454578,-0.8633137901856769,2.4238359684731665,0.45133111752471544,-0.17359641211894253,0
0.6485262712629157,-0.5905272731826448,-0.9153392935544621,-1.1166238062337532,1.1092373308160997,0.26207012856197487,0
-0.858094178105442,-0.7006063146859259,-0.9125549685504599,0.3303797884101003,1.4972867258043137,-0.4990873672081437,2
-1.4327553567863762,-3.0665617479726555,1.723513122056846,-2.0296104730106217,2.2785558583108934,-1.371410635157802,1
-1.0866662629461001,-1.9859202397857016,2.52348078767254,-0.6508508305650564,0.043305333931020984,-1.3669878807124547,2
-0.03381521093876616,0.7022885555467651,-1.6737901889327071,-0.3100630432151681,1.3428359062478326,0.7930776600879915,0
1.5635976406857608,2.1273766065760964,-0.22618714469880863,-1.9630997263368755,-0.5835272746904852,2.267549317027782,0
-0.7779948127479858,-0.27562861612499756,0.1101879034592892,-0.3890355147178499,0.9531059555876993,-0.06679556819925365,2
-1.9553749416414337,-0.642114535159146,-1.273661156784113,-1.1794805891078215,3.753970033789248,0.15908666959010112,0
0.1796902342112856,0.2662457777559164,-0.1074260983767169,-2.7469554086524415,1.692219358577808,1.3442552712899563,0
-2.4267747559621045,1.7484123002671141,-2.8371896418015576,1.802930658639498,2.610802313464171,0.58088424388823,0
-1.01039212839633,-0.5529552776857003,-0.6270252512041868,0.7109386533153483,1.0975510164289655,-0.6143386793641841,2
-1.9808298326110603,-1.3892240449810118,2.3511092344449542,-0.8573461905207731,0.9110231022340276,-0.9354198183718735,2
2.0679348916054754,0.3348025454613266,-2.641051221405372,3.5556906022134815,-2.225841315218914,-0.810216439130967,1
2.1485440545884313,-1.1867406353557042,-0.6501870125271973,0.4911722155234459,-1.3132675970211256,-0.7364354595590519,3
-1.078609677318561,-0.8768188877644822,0.9446446254331728,-0.14759931278492733,0.588936781335127,-0.6727842089789138,2
1.2560640696105487,-0.11075361374925397,-1.1623053792902336,-2.1313858180322915,1.2952268184036344,1.0546474525815446,0
2.3093634900103845,-0.14922137288511383,-1.995063504164073,1.334469917490455,-1.2951009666951978,-0.25286315282581096,1
0.4133047809688952,-1.0034524753643925,2.9062995934617386,1.065737297686919,-3.072492863099035,-1.444223097597364,3
-0.7722638001710034,0.801016657916626,-1.1097456324815385,0.22635208358915804,1.149096499731532,0.511195336792492,0
1.4098038854879666,0.24506950441885955,-1.446502118707283,-0.8221134846611684,0.38458573609880803,0.7735024897699494,0
-1.6523058507035238,1.525746124019341,-3.024108287485079,0.9215676664692333,2.7454057568658103,0.8812554795462192,0
1.6311233667647251,-0.766623489290484,0.61288054005922,-0.10334433855741376,-1.604680668184058,-0.4257837286965014,3
0.5123212451003338,-0.7732509572148074,-0.2318473302725863,-1.4109788463798627,0.942738635750308,0.17141830901278254,2
-1.7095595473647955,-1.6370147304783302,0.0458398557906301,-2.785128021569414,3.897348752546878,0.04850361776377492,2
-1.91437834065188,1.0445644120887145,0.8841740212868665,2.0621706438047234,-0.7561335742107338,-0.4432458239289525,3
0.1582910737378288,1.4665544700098945,0.9544638750677956,-1.7365579284354125,-0.21922149025347037,1.5217188671330928,1
-2.2459947089754815,-0.18853043868982522,-1.4078786118030062,-1.565786560767235,4.2273896417611025,0.6057186986062232,2
0.2290123178958492,-1.2818858514092448,0.4943967134202787,-0.9692664379039082,0.48379393510363744,-0.44538775462113306,2
-0.43757753146175893,-0.6331505382734839,3.02529630724364,1.7431257599956247,-2.9968887616354243,-1.5620468440049637,3
-3.29469028605357,1.0703064522249384,0.8352567190297743,1.9391570253723458,0.5759566659405448,-0.4462723358843699,1
1.8251263573449767,0.6190366037560144,0.4291393699693805,0.4485383477704925,-2.4631056284967316,0.24102800758839765,1
-1.4355917731668475,0.9210905347039922,-0.10278392513044898,-0.5843900388429175,1.4370328474477816,0.752472709413284,2
-1.119620110286736,0.4316511093975992,2.3273580554656648,1.1716851955158867,-1.8060643216798282,-0.6024142651180779,3
-0.7942365105070901,-2.48226023560526,1.1589790050928435,-1.5863759996935967,1.6722964001733738,-1.0812611719476724,1
-1.3887202569137458,1.3574735716469895,-2.7533499073481957,0.8399648587871142,2.407439785256572,0.7887372739006085,0
1.8918243151397456,0.23072935724823462,1.0486850599587165,-0.5036527840718712,-2.245223474539323,0.31874569247399276,1
3.7738292696059297,-2.715346906333692,2.2451178544379626,-1.8790759407523243,-2.9533349383182474,-0.9949914321913929,1
1.8780381510701527,-0.6796115524271387,0.31523172559883716,-0.49205458285329695,-1.3514573780540964,-0.15404606556025074,3
-0.9817228776422666,3.4886135664177083,-0.8911943651761667,0.757792000091047,-0.09455630317137009,1.9199541606731974,1
-0.07693495178494514,0.06228776573635386,3.3091321835501164,2.4687689562411212,-4.263445943978969,-1.4521843719775518,0
-1.41131857088254,-2.893220065394499,-0.7324489878656759,1.6028646084547455,1.713439036160627,-2.4542788354130898,1
0.11149218513810544,2.17083598302904,1.553692171606027,-1.7723405715139446,-0.8672684714956274,1.891211293768111,1
-4.167538866403672,1.0292084519931244,1.0681466540542717,1.5678629036201954,1.4246399935333365,-0.39648183561159245,2
1.2677669901570159,-0.9068704152170223,0.6874473917550313,0.6663631134100898,-1.8161903988117607,-0.8669099847320343,3
0.4729586163501014,-1.282839757148936,-1.2674525361570894,0.9167148212370337,0.4041300513979168,-0.9850522082504185,1
